subgroup,pollster,sponsors,startdate,enddate,samplesize,population,weight,influence,tracking,dem,rep,net,adjusted_dem,adjusted_rep,adjusted_net,url,createddate,timestamp,modeldate,multiversions,partisan,poll_id,question_id,date
All polls,Morning Consult,,2/24/2025,3/2/2025,28092, RV,0.17215,0,,42.96,44.61,-1.650002,45.03356,44.25127,0.7822914,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,17:00:50  1 Sep 2026,9/1/2026,,,90838,908371,01sep2026
All polls,Rasmussen Reports,,3/16/2026,3/19/2026,2222, LV,1.171124,0,,45,42,3,46.11707,41.89191,4.225159,https://www.rasmussenreports.com/platinum/political_tracking_crosstabs/march_2026/crosstabs_generic_congressional_ballot_march_16_19_and_22_23_2026#google_vignette,3/26/2026,17:00:50  1 Sep 2026,9/1/2026,,REP,901306,9013061,01sep2026
All polls,Ipsos,Reuters,3/17/2026,3/19/2026,1206, RV,0.3163008,0,,40,37,3,45.00552,40.45636,4.54916,https://www.reuters.com/world/middle-east/americans-believe-trump-will-send-troops-into-iran-dont-like-idea-reutersipsos-2026-03-19/,3/20/2026,17:00:50  1 Sep 2026,9/1/2026,,,901227,9012273,01sep2026
All polls,"Normington, Petts & Associates",Third Way,3/12/2025,3/19/2025,800, LV,0.8875322,0,,50,50,0,50.25467,49.34319,0.9114799,https://www.thirdway.org/polling/democrats-immigration-opportunity,3/19/2025,17:00:50  1 Sep 2026,9/1/2026,,,89821,219302,01sep2026
All polls,Verasight,Strength in Numbers,3/16/2026,3/18/2026,1370, RV,0.4647343,0,,49,43,6,47.24838,42.98624,4.262138,https://www.gelliottmorris.com/p/2026-03-24-march-sin-verasight-poll-main-release,3/24/2026,17:00:50  1 Sep 2026,9/1/2026,,,901242,9012424,01sep2026
All polls,John Zogby Strategies,,3/17/2026,3/18/2026,1000, LV,0.6573441,0,,46.3,45.8,0.5,46.07145,45.54654,0.52491,https://x.com/zogbystrategies/status/2036096236139245673/photo/1,3/23/2026,17:00:50  1 Sep 2026,9/1/2026,,,901240,9012401,01sep2026
All polls,The Argument/Verasight,,3/12/2026,3/17/2026,1519, RV,0.7212003,0,,54,46,8,50.81696,42.73032,8.086639,https://www.theargumentmag.com/p/americans-would-trade-jobs-for-cheaper,3/23/2026,17:00:50  1 Sep 2026,9/1/2026,,,901239,9012392,01sep2026
All polls,Emerson College,,3/16/2026,3/17/2026,1000, LV,1.024286,0,,49.2,41.5,7.700001,49.1105,42.13706,6.973442,https://emersoncollegepolling.com/march-2026-national-poll-47-oppose-us-military-action-in-iran-40-support/,3/20/2026,17:00:50  1 Sep 2026,9/1/2026,,,901231,9012312,01sep2026
All polls,The Winston Group,Winning the Issues,3/15/2026,3/17/2026,1000, RV,1.019396,0,,49,40,9,49.17422,39.81752,9.356701,https://www.winningtheissues.org/wp-content/uploads/2026/04/March-2026-Winning-the-Issues-Survey.pdf,4/9/2026,17:00:50  1 Sep 2026,9/1/2026,,REP,901343,9013432,01sep2026
All polls,Echelon Insights,,3/12/2026,3/16/2026,1033, LV,0.8397796,0,,49,44,5,47.89084,41.58502,6.30582,https://echelonin.wpenginepowered.com/wp-content/uploads/March-2026-Omnibus-Topline-External.pdf,3/16/2026,17:00:50  1 Sep 2026,9/1/2026,,,901208,9012082,01sep2026
All polls,YouGov,Economist,3/13/2026,3/16/2026,1429, RV,0.1806409,0,,43,41,2,45.45562,42.6754,2.78022,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_CwWXhS2.pdf,3/17/2026,17:00:50  1 Sep 2026,9/1/2026,,,901210,9012104,01sep2026
All polls,Morning Consult,,3/13/2026,3/16/2026,2201, RV,0.0472156,0,,48,40,8,50.07356,39.64127,10.43229,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,3/17/2026,17:00:50  1 Sep 2026,9/1/2026,,,901211,9012112,01sep2026
All polls,Morning Consult,,3/10/2025,3/16/2025,26877, RV,0.1569012,0,,43.2,44.95,-1.75,45.27356,44.59127,0.6822891,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,17:00:50  1 Sep 2026,9/1/2026,,,90840,908391,01sep2026
All polls,Morning Consult,,3/9/2026,3/15/2026,26634, RV,0.1272512,0,,45.4,41.7,3.700001,47.47356,41.34127,6.13229,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,3/17/2026,17:00:50  1 Sep 2026,9/1/2026,,,901212,9012121,01sep2026
All polls,Survey160,,3/9/2026,3/15/2026,1546, RV,0.7148681,0,,48,38,10,48.20123,40.12836,8.072868,https://www.survey160.com/methodological-research-blog/survey-160-tracking-poll-march-2026,3/24/2026,17:00:50  1 Sep 2026,9/1/2026,,,901243,9012432,01sep2026
All polls,Echelon Insights,,3/10/2025,3/13/2025,1007, LV,1.006631,0,,46,47,-1,44.89084,44.58502,0.3058205,https://echeloninsights.com/in-the-news/march-2025-verified-voter-omnibus-2-2-2/,3/13/2025,17:00:50  1 Sep 2026,9/1/2026,,,900276,219135,01sep2026
All polls,Change Research,,3/8/2026,3/12/2026,1540, RV,0.4309449,0,,47,41,6,48.45866,41.57512,6.883541,https://portal.changeresearch.com/portal/projects/61cdcd30-3c32-4785-9ccb-5fe82cb36389,5/5/2026,17:00:50  1 Sep 2026,9/1/2026,,,901428,9014283,01sep2026
All polls,YouGov,Yahoo News,3/12/2026,3/12/2026,1148, RV,0.164229,0,,44,40,4,46.45562,41.6754,4.78022,https://www.yahoo.com/news/politics/article/poll-66-of-americans-disapprove-of-trump-on-gas-prices-as-they-feel-effects-of-iran-war-120000483.html,3/18/2026,17:00:50  1 Sep 2026,9/1/2026,,,901216,9012163,01sep2026
All polls,Hart Research Associates/Public Opinion Strategies,NBC News,3/7/2025,3/11/2025,1000, RV,1.06479,0,,48,47,1,46.6748,45.39651,1.27829,https://www.nbcnews.com/politics/politics-news/democratic-party-hits-new-polling-low-voters-want-fight-trump-harder-rcna196161,3/11/2025,17:00:50  1 Sep 2026,9/1/2026,,,900279,219136,01sep2026
All polls,Focaldata,,3/6/2026,3/10/2026,1534, RV,0.580347,0,,48,42,6,47.36496,41.54471,5.820251,https://www.focaldata.com/blog/democrats-increase-lead-and-rubio-stock-surges-amid-iran-war,3/13/2026,17:00:50  1 Sep 2026,9/1/2026,,,901203,9012034,01sep2026
All polls,McLaughlin & Associates,Tea Party Patriots,3/10/2026,3/10/2026,1000, LV,0.3235947,0,,46.9,43.3,3.600002,48.6509,41.4134,7.237503,https://www.teapartypatriots.org/save-america-act-poll/,3/18/2026,17:00:50  1 Sep 2026,9/1/2026,,REP,901222,9012221,01sep2026
All polls,Morning Consult,,2/23/2026,3/1/2026,25404, RV,0.1220434,0,,44.7,42.1,2.600002,46.77356,41.74126,5.032299,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,3/12/2026,17:00:50  1 Sep 2026,9/1/2026,,,901197,9011971,01sep2026
All polls,Morning Consult,,2/6/2026,2/9/2026,2200, RV,0.045201,0,,45,41,4,47.07356,40.64127,6.432289,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling#trump-s-performance-on-the-issues,2/9/2026,17:00:50  1 Sep 2026,9/1/2026,,,901091,9010912,01sep2026
All polls,YouGov,Economist,2/6/2026,2/9/2026,1551, RV,0.1801741,0,,44,38,6,46.45562,39.6754,6.78022,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_vNnwPx2.pdf,2/10/2026,17:00:50  1 Sep 2026,9/1/2026,,,901094,9010944,01sep2026
All polls,Morning Consult,,2/3/2025,2/9/2025,26690, RV,0.2069301,0,,42.65,45.22,-2.57,44.72356,44.86127,-0.1377106,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,17:00:50  1 Sep 2026,9/1/2026,,,90835,908341,01sep2026
All polls,Morning Consult,,2/2/2026,2/8/2026,24606, RV,0.118487,0,,44.5,42.3,2.200001,46.57356,41.94127,4.63229,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,2/9/2026,17:00:50  1 Sep 2026,9/1/2026,,,901093,9010931,01sep2026
All polls,Clarity Campaign Labs,,1/31/2025,2/6/2025,1102, RV,0.7783728,0,,45,44,1,43.60129,43.05222,0.5490723,https://static1.squarespace.com/static/61ae8d5e55be5c7314b4c83a/t/67aa57a7976e415c4d212706/1739216809584/Clarity+Omnibus+Overview+-+Jan_Feb+2025.pdf,2/6/2025,17:00:50  1 Sep 2026,9/1/2026,,,89553,218119,01sep2026
All polls,John Zogby Strategies,,2/4/2026,2/5/2026,1000, LV,0.7672434,0,,46.9,41.2,5.700001,46.67145,40.94654,5.724911,https://johnzogbystrategies.com/the-presidents-approval-ratings-underwater-on-overall-job-all-key-voter-issues/,2/7/2026,17:00:50  1 Sep 2026,9/1/2026,,,901087,9010872,01sep2026
All polls,Cygnal,,2/4/2025,2/5/2025,1500, LV,1.215793,0,,46.2,47.2,-1,45.27688,45.41451,-0.1376305,https://www.cygn.al/poll-trump-winning-over-black-men-dei-skeptics-and-border-hawks-as-democrats-lose-ground/,2/5/2025,17:00:50  1 Sep 2026,9/1/2026,,,89560,218218,01sep2026
All polls,Cygnal,,2/3/2026,2/4/2026,1500, LV,1.035055,0,,47.8,44.4,3.399998,46.87688,42.61451,4.262371,https://www.cygn.al/wp-content/uploads/2026/02/23572-Cygnal-National-NVT-Feb26-Deck-Public.pdf,2/11/2026,17:00:50  1 Sep 2026,9/1/2026,,,901099,9010991,01sep2026
All polls,TIPP Insights,Issues & Insights,2/24/2026,2/27/2026,1264, RV,1.235537,0,,45.5,44.2,1.299999,46.50298,44.04889,2.45409,https://tippinsights.com/americas-stalemate/,3/13/2026,17:00:50  1 Sep 2026,9/1/2026,,,901202,9012021,01sep2026
All polls,Cygnal,American Principles Project,2/24/2026,2/26/2026,1048, LV,0.897121,0,,48.3,44.6,3.700001,47.55082,42.64056,4.910259,https://act.americanprinciplesproject.org/p/protect-kids-online/results?access=press,3/6/2026,17:00:50  1 Sep 2026,9/1/2026,,REP,901177,9011771,01sep2026
All polls,HarrisX,Harvard CAPS,2/25/2026,2/26/2026,1560, LV,0.5844427,0,,50,50,0,48.66564,46.32005,2.345592,https://harvardharrispoll.com/key-results-february-2026/,3/2/2026,17:00:50  1 Sep 2026,9/1/2026,,,901161,9011615,01sep2026
All polls,Ipsos,Reuters,2/18/2026,2/23/2026,3686, RV,0.4829522,0,,40,38,2,45.00552,41.45636,3.54916,https://www.reuters.com/world/us/most-americans-say-trump-is-growing-erratic-with-age-reutersipsos-poll-finds-2026-02-24/,2/24/2026,17:00:50  1 Sep 2026,9/1/2026,,,901130,9011303,01sep2026
All polls,GrayHouse,America One Policies,2/20/2026,2/23/2026,1394, RV,0.8174829,0,,43,40,3,44.27726,39.86035,4.416908,https://www.americaonepolicies.com/polls/attitudes-on-iran-the-economy-and-affordability,3/5/2026,17:00:50  1 Sep 2026,9/1/2026,,REP,901173,9011731,01sep2026
All polls,YouGov,Economist,2/20/2026,2/23/2026,1402, RV,0.1718835,0,,45,41,4,47.45562,42.6754,4.78022,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_5ZLQm8s.pdf,2/24/2026,17:00:50  1 Sep 2026,9/1/2026,,,901129,9011294,01sep2026
All polls,YouGov,Pennsylvania State University McCourtney Institute for Democracy,2/18/2026,2/23/2026,824, RV,0.1379884,0,,42,37,5,44.45562,38.6754,5.78022,https://democracy.psu.edu/poll-report-archive/democrats-have-edge-in-congressional-generic-ballot/,3/10/2026,17:00:50  1 Sep 2026,9/1/2026,,,901191,9011911,01sep2026
All polls,Echelon Insights,,2/19/2026,2/23/2026,1002, LV,0.8725334,0,,50,46,4,48.89084,43.58502,5.30582,https://echeloninsights.com/in-the-news/february-2026-verified-voter-omnibus/,2/23/2026,17:00:50  1 Sep 2026,9/1/2026,,,901127,9011272,01sep2026
All polls,Morning Consult,,2/17/2025,2/23/2025,27621, RV,0.1808938,0,,42.1,45.1,-3,44.17356,44.74126,-0.5676994,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,17:00:50  1 Sep 2026,9/1/2026,,,90837,908361,01sep2026
All polls,Ipsos,Reuters,2/21/2025,2/23/2025,891, RV,0.5598569,0,,38,40,-2,43.00552,43.45636,-0.45084,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/15/2025,17:00:50  1 Sep 2026,9/1/2026,,,89602,908281,01sep2026
All polls,Global Strategy Group,Campaign For A Family Friendly Economy (PAC),2/17/2026,2/22/2026,1051, LV,1.020801,0,,48,40,8,47.93437,40.55657,7.3778,https://www.semafor.com/article/03/23/2026/poll-caretaking-anecdotes-resonate-with-voters,3/24/2026,17:00:50  1 Sep 2026,9/1/2026,,,901245,9012451,01sep2026
All polls,Morning Consult,,2/16/2026,2/22/2026,26087, RV,0.1218086,0,,44.9,42,2.900002,46.97356,41.64127,5.332291,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,2/26/2026,17:00:50  1 Sep 2026,9/1/2026,,,901141,9011411,01sep2026
All polls,Emerson College,,2/21/2026,2/22/2026,1000, LV,1.022207,0,,50.4,42.4,8,50.3105,43.03706,7.273441,https://emersoncollegepolling.com/february-2026-national-poll-trump-approval-steady-as-disapproval-rises-vance-leads-gop-field-while-democrats-hold-midterm-edge/,2/26/2026,17:00:50  1 Sep 2026,9/1/2026,,,901139,9011392,01sep2026
All polls,Morning Consult,,2/20/2026,2/22/2026,2202, RV,0.0455162,0,,46,42,4,48.07356,41.64127,6.432289,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,2/25/2026,17:00:50  1 Sep 2026,9/1/2026,,,901137,9011372,01sep2026
All polls,RMG Research,Napolitan Institute,2/20/2025,2/21/2025,1000, RV,0.7005252,0,,46,48,-2,46.59661,45.59422,1.002392,https://x.com/ScottWRasmussen/status/1894720317291114920,2/21/2025,17:00:50  1 Sep 2026,9/1/2026,,,89604,218572,01sep2026
All polls,Verasight,Strength in Numbers,2/18/2026,2/20/2026,1401, RV,0.4937717,0,,52,42,10,50.24838,41.98624,8.262138,https://www.gelliottmorris.com/p/ahead-of-state-of-the-union-address,2/24/2026,17:00:50  1 Sep 2026,9/1/2026,,,901131,9011314,01sep2026
All polls,YouGov,Economist,1/30/2026,2/2/2026,1504, RV,0.1809378,0,,44,40,4,46.45562,41.6754,4.78022,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_DDIQ8jz.pdf,2/3/2026,17:00:50  1 Sep 2026,9/1/2026,,,901075,9010754,01sep2026
All polls,Morning Consult,,1/27/2025,2/2/2025,29303, RV,0.2375639,0,,42.85,43.76,-0.9099998,44.92356,43.40126,1.522301,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,17:00:50  1 Sep 2026,9/1/2026,,,90834,908331,01sep2026
All polls,Talker Research,Scripps News,2/13/2026,2/19/2026,1000, A,0.7470228,0,,42,36,6,42.89684,37.50513,5.391708,https://www.scrippsnews.com/politics/scripps-news-talker-research-poll-high-interest-in-state-of-the-union-amid-economic-worries,2/24/2026,17:00:50  1 Sep 2026,9/1/2026,,,901134,9011342,01sep2026
All polls,YouGov,Bowling Green State University,2/13/2026,2/18/2026,1200, RV,0.1607052,0,,49,41,8,51.45562,42.6754,8.78022,https://scholarworks.bgsu.edu/cgi/viewcontent.cgi?article=1017&context=depo,2/24/2026,17:00:50  1 Sep 2026,9/1/2026,,,901133,9011332,01sep2026
All polls,Change Research,,2/5/2026,2/18/2026,1741, RV,0.4617745,0,,43,40,3,44.45866,40.57512,3.883541,https://portal.changeresearch.com/portal/projects/9c8a3c8a-70c6-47f8-80bf-596426bc3318,5/5/2026,17:00:50  1 Sep 2026,9/1/2026,,,901427,9014272,01sep2026
All polls,YouGov,The Economist,2/16/2025,2/18/2025,1451, RV,0.8102629,0,,42,41,1,44.45562,42.6754,1.78022,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_OFVhPxp.pdf,2/18/2025,17:00:50  1 Sep 2026,9/1/2026,,,89579,218440,01sep2026
All polls,McLaughlin & Associates,,2/11/2025,2/18/2025,1000, LV,0.2479396,0,,41,48,-7,42.57746,46.28684,-3.709377,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,2/18/2025,17:00:50  1 Sep 2026,9/1/2026,,,89590,218441,01sep2026
All polls,Ipsos,The Washington Post | ABC News,2/12/2026,2/17/2026,2087, RV,0.3844451,0,,47,45,2,52.00552,48.45636,3.54916,https://www.washingtonpost.com/politics/2026/02/25/poll-democrats-trump-republicans-midterms/,2/26/2026,17:00:50  1 Sep 2026,9/1/2026,,,901121,9011213,01sep2026
All polls,McLaughlin & Associates,U.S. Chamber of Commerce,2/13/2025,2/17/2025,1600, LV,0.2992223,0,,43,47,-4,44.7509,45.1134,-0.3624992,https://www.uschamber.com/assets/documents/USCC_National-Tax-Survey_Deck_Feb-2025.pdf,2/17/2025,17:00:50  1 Sep 2026,9/1/2026,,REP,89766,219131,01sep2026
All polls,co/efficient,,2/15/2025,2/17/2025,2063, LV,1.185373,0,,44,46,-2,44.65181,44.96605,-0.3142395,https://coefficient.org/doge-part-2/,2/17/2025,17:00:50  1 Sep 2026,9/1/2026,,REP,89596,218564,01sep2026
All polls,The Bullfinch Group,Independent Center,2/13/2026,2/16/2026,1000, RV,0.6390123,0,,46,35,11,48.56411,38.6744,9.889709,https://www.thebullfinchgroup.com/post/public-release-of-bullfinch-mainframe-q1-nationwide-survey,6/4/2026,17:00:50  1 Sep 2026,9/1/2026,,,901515,9015154,01sep2026
All polls,Ipsos,Reuters,2/13/2026,2/16/2026,846, RV,0.2666899,0,,41,37,4,46.00552,40.45636,5.54916,https://www.reuters.com/world/us/trumps-immigration-approval-hits-new-low-according-reutersipsos-poll-2026-02-17/,2/18/2026,17:00:50  1 Sep 2026,9/1/2026,,,901116,9011163,01sep2026
All polls,YouGov,Economist,2/13/2026,2/16/2026,1512, RV,0.1762925,0,,47,40,7,49.45562,41.6754,7.78022,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_usZL1Jt.pdf,2/17/2026,17:00:50  1 Sep 2026,9/1/2026,,,901112,9011124,01sep2026
All polls,Morning Consult,,2/13/2026,2/16/2026,2200, RV,0.0452091,0,,45,41,4,47.07356,40.64127,6.432289,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,2/17/2026,17:00:50  1 Sep 2026,9/1/2026,,,901115,9011152,01sep2026
All polls,Morning Consult,,2/10/2025,2/16/2025,27203, RV,0.1925866,0,,42.33,45.23,-2.899998,44.40356,44.87127,-0.4677086,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,17:00:50  1 Sep 2026,9/1/2026,,,90836,908351,01sep2026
All polls,Morning Consult,,2/9/2026,2/15/2026,24849, RV,0.1189897,0,,44.9,41.8,3.100002,46.97356,41.44127,5.532291,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,2/27/2026,17:00:50  1 Sep 2026,9/1/2026,,,901151,9011511,01sep2026
All polls,Echelon Insights,,2/10/2025,2/13/2025,1010, LV,1.107661,0,,46,47,-1,44.89084,44.58502,0.3058205,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,2/13/2025,17:00:50  1 Sep 2026,9/1/2026,,,89566,218247,01sep2026
All polls,RMG Research,Napolitan News Service,2/9/2026,2/12/2026,2000, RV,0.6404142,0,,45,47,-2,45.59661,44.59422,1.002392,https://napolitannews.org/posts/generic-ballot-gop-44-percent-dem-41-but-dems-more-enthusiastic,2/13/2026,17:00:50  1 Sep 2026,9/1/2026,,,901104,9011041,01sep2026
All polls,YouGov,Yahoo News,2/9/2026,2/12/2026,1149, RV,0.1589617,0,,44,41,3,46.45562,42.6754,3.78022,https://www.yahoo.com/news/politics/article/poll-trumps-approval-rating-hits-new-low-as-immigration-backlash-grows-and-ice-withdraws-from-minnesota-204723473.html,2/19/2026,17:00:50  1 Sep 2026,9/1/2026,,,901108,9011083,01sep2026
All polls,Focaldata,,2/10/2026,2/10/2026,957, LV,0.5549732,0,,51.1,43.6,7.5,50.46496,43.14471,7.320248,https://www.focaldata.com/blog/cost-of-living-fuelling-democrat-strength-in-new-midterms-polling,2/13/2026,17:00:50  1 Sep 2026,9/1/2026,,,901106,9011066,01sep2026
All polls,The Argument/Verasight,,2/4/2026,2/10/2026,3003, RV,0.8525737,0,,53,47,6,49.81696,43.73032,6.086639,https://www.theargumentmag.com/p/the-trans-rights-backlash-is-real,2/17/2026,17:00:50  1 Sep 2026,9/1/2026,,,901113,9011132,01sep2026
All polls,Morning Consult,,1/26/2026,2/1/2026,25492, RV,0.1203844,0,,44.5,42.3,2.200001,46.57356,41.94127,4.63229,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,2/9/2026,17:00:50  1 Sep 2026,9/1/2026,,,901092,9010921,01sep2026
All polls,Morning Consult,,1/30/2026,2/1/2026,2201, RV,0.0452108,0,,47,42,5,49.07356,41.64127,7.432289,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,2/2/2026,17:00:50  1 Sep 2026,9/1/2026,,,901072,9010722,01sep2026
All polls,"Fabrizio, Lee & Associates/Impact Research",AARP,1/27/2025,2/1/2025,3000, RV,1.015174,0,,43,43,0,43.45563,43.29,0.1656303,https://www.aarp.org/content/dam/aarp/research/topics/voter-opinion-research/politics/federal-tax-package-legislative-priorities.doi.10.26419-2fres.00921.001.pdf,2/1/2025,17:00:50  1 Sep 2026,9/1/2026,,,89555,218160,01sep2026
All polls,Ipsos,Reuters,12/3/2025,12/8/2025,3521, RV,0.5110547,0,,40,39,1,45.00552,42.45636,2.54916,https://www.reuters.com/data/trumps-approval-rating-2025-01-21/,12/15/2025,17:00:50  1 Sep 2026,9/1/2026,,,900932,9009324,01sep2026
All polls,GrayHouse,America One Policies,12/6/2025,12/8/2025,2058, RV,0.8931435,0,,45,41,4,46.27726,40.86035,5.416908,https://www.americaonepolicies.com/polls/selling-the-one-big-beautiful-bill,3/6/2026,17:00:50  1 Sep 2026,9/1/2026,,REP,901182,9011821,01sep2026
All polls,YouGov,Economist,12/5/2025,12/8/2025,1380, RV,0.1882515,0,,42,37,5,44.45562,38.6754,5.78022,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_qLhWxpK.pdf,12/15/2025,17:00:50  1 Sep 2026,9/1/2026,,,900931,908082,01sep2026
All polls,Hart Research Associates/Public Opinion Strategies,CNBC,12/4/2025,12/8/2025,800, RV,0.9065882,0,,50,46,4,48.6748,44.39651,4.27829,https://fm.cnbc.com/applications/cnbc.com/resources/editorialfiles/2025/12/16/TOPLINES_250313_CNBC_AAES_Q4_2025_new.pdf,12/17/2025,17:00:50  1 Sep 2026,9/1/2026,,,900958,9009582,01sep2026
All polls,Morning Consult,,12/1/2025,12/7/2025,19970, RV,0.1114493,0,,44.22,42.82,1.400002,46.29356,42.46127,3.832291,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,17:00:50  1 Sep 2026,9/1/2026,,,90878,908771,01sep2026
All polls,Morning Consult,,12/5/2025,12/7/2025,2201, RV,0.0461989,0,,46,43,3,48.07356,42.64127,5.432289,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,12/15/2025,17:00:50  1 Sep 2026,9/1/2026,,,900929,908121,01sep2026
All polls,Cygnal,,12/5/2025,12/7/2025,1500, LV,1.177523,0,,48,44.1,3.900002,47.07688,42.3145,4.762383,https://www.cygn.al/wp-content/uploads/2025/12/23448-Cygnal-National-Dec25-NVT-Deck-Public.pdf,12/15/2025,17:00:50  1 Sep 2026,9/1/2026,,,90811,908111,01sep2026
All polls,RMG Research,Napolitan Institute,12/1/2025,12/4/2025,2000, RV,0.6809877,0,,44,48,-4,44.59661,45.59422,-0.9976082,https://napolitannews.org/posts/generic-ballot-gop-45-percent-dem-41,12/15/2025,17:00:50  1 Sep 2026,9/1/2026,,,90807,908071,01sep2026
All polls,YouGov,Economist,12/26/2025,12/29/2025,1420, RV,0.1900602,0,,42,38,4,44.45562,39.6754,4.78022,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_h1aYmmb.pdf,12/30/2025,17:00:50  1 Sep 2026,9/1/2026,,,900985,9009854,01sep2026
All polls,Morning Consult,,12/22/2025,12/28/2025,22258, RV,0.1164703,0,,43.8,43.5,0.2999992,45.87356,43.14127,2.732292,https://pro-assets.morningconsult.com/wp-uploads/2026/08/MCPI-PI-Weekly.html,8/24/2026,17:00:50  1 Sep 2026,9/1/2026,,,901752,9017521,01sep2026
All polls,YouGov,Economist,12/20/2025,12/22/2025,1425, RV,0.1923153,0,,43,40,3,45.45562,41.6754,3.78022,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_nBgFw7w.pdf,12/23/2025,17:00:50  1 Sep 2026,9/1/2026,,,900976,9009764,01sep2026
All polls,Morning Consult,,12/19/2025,12/21/2025,2203, RV,0.0462171,0,,47,43,4,49.07356,42.64127,6.432289,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,12/22/2025,17:00:50  1 Sep 2026,9/1/2026,,,900973,9009732,01sep2026
All polls,Morning Consult,,12/15/2025,12/21/2025,20240, RV,0.1120802,0,,44.63,42.35,2.280003,46.70356,41.99126,4.712299,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/22/2025,17:00:50  1 Sep 2026,9/1/2026,,,900974,9009741,01sep2026
All polls,McLaughlin & Associates,,12/12/2025,12/19/2025,1000, LV,0.3829303,0,,46,45,1,47.57746,43.28684,4.290623,https://mclaughlinonline.com/2025/12/23/national-monthly-december-2025/,12/26/2025,17:00:50  1 Sep 2026,9/1/2026,,,900979,9009791,01sep2026
All polls,AtlasIntel,,12/15/2025,12/19/2025,2315, A,1.342132,0,,54.4,38.4,16,51.15604,39.12419,12.03185,https://www.atlasintel.org/poll/usa-national-2025-12-19,12/19/2025,17:00:50  1 Sep 2026,9/1/2026,,,900964,9009642,01sep2026
All polls,Fabrizio Ward,Building Americaâs Future,12/15/2025,12/17/2025,1000, RV,1.071721,0,,45,38,7,46.14782,38.34452,7.803299,https://buildingamericasfuture.com/wp-content/uploads/2025/12/AI-Federal-Preemption-National-Voter-Survey-Memo.pdf,12/22/2025,17:00:50  1 Sep 2026,9/1/2026,,REP,900970,9009701,01sep2026
All polls,Echelon Insights/GBAO,AARP,12/9/2025,12/16/2025,2023, LV,1.053675,0,,47,43,4,47.05774,42.80489,4.25285,https://www.aarp.org/content/dam/aarp/research/topics/work-finances-retirement/financial-security-retirement/shes-the-difference-financial-security-annotated-questionnaire.doi.10.26419-2fres.01033.002.pdf,2/12/2026,17:00:50  1 Sep 2026,9/1/2026,,,901102,9011022,01sep2026
All polls,McLaughlin & Associates,,12/11/2024,12/16/2024,1000, LV,0.474803,0,,42,47,-5,43.57746,45.28684,-1.709377,https://mclaughlinonline.com/2024/12/18/ma-poll-national-monthly-december-2024/,12/16/2024,17:00:50  1 Sep 2026,9/1/2026,,,89445,217185,01sep2026
All polls,Echelon Insights,,12/11/2025,12/15/2025,1011, LV,0.9524329,0,,48,45,3,46.89084,42.58502,4.30582,https://echelonin.wpenginepowered.com/wp-content/uploads/December-2025-Omnibus-Topline-External.pdf,12/16/2025,17:00:50  1 Sep 2026,9/1/2026,,,900948,9009482,01sep2026
